gse_id,gpl_id,repo_id
GSE51948,GPL15207,1610017724989
GSE42787,GPL1261,1610017724989
GSE58952,GPL11533,1610017724989
GSE56918,GPL11533,1610017724989
GSE50469,GPL16356,1610017724989
GSE50469,GPL17662,1610017724989
GSE66499,GPL6244,1610017724989
GSE68961,GPL10787,1610017724989
GSE68956,GPL80,1610017724989
GSE68954,GPL571,1610017724989
GSE68954,GPL96,1610017724989
GSE68950,GPL3921,1610017724989
GSE68936,GPL80,1610017724989
GSE68928,GPL98,1610017724989
GSE68928,GPL80,1610017724989
GSE68074,GPL13912,1610017724989
GSE68907,GPL8300,1610017724989
GSE68895,GPL80,1610017724989
GSE68893,GPL8321,1610017724989
GSE68892,GPL96,1610017724989
GSE68879,GPL570,1610017724989
GSE68449,GPL10787,1610017724989
GSE66739,GPL16384,1610017724989
GSE66126,GPL10787,1610017724989
GSE65402,GPL1261,1610017724989
GSE63908,GPL13912,1610017724989
GSE60382,GPL14820,1610017724989
GSE56819,GPL6244,1610017724989
GSE56819,GPL6244,1610017724989
GSE56819,GPL6244,1610017724989
GSE68850,GPL3921,1610017724989
GSE68848,GPL570,1610017724989
GSE68829,GPL1261,1610017724989
GSE62623,GPL10333,1610017724989
GSE62107,GPL1261,1610017724989
GSE62107,GPL1261,1610017724989
GSE55424,GPL6885,1610017724989
GSE47209,GPL6244,1610017724989
GSE45291,GPL13158,1610017724989
GSE68805,GPL16570,1610017724989
GSE68793,GPL3921,1610017724989
GSE68790,GPL570,1610017724989
GSE68787,GPL20187,1610017724989
GSE68785,GPL1355,1610017724989
GSE68784,GPL20187,1610017724989
GSE64919,GPL11533,1610017724989
GSE64919,GPL11533,1610017724989
GSE61152,GPL13912,1610017724989
GSE68820,GPL7202,1610017724989
GSE68748,GPL5973,1610017724989
GSE68741,GPL96,1610017724989
GSE68718,GPL6885,1610017724989
GSE66099,GPL570,1610017724989
GSE62502,GPL13938,1610017724989
GSE59727,GPL6101,1610017724989
GSE54262,GPL6244,1610017724989
GSE51628,GPL1261,1610017724989
GSE68629,GPL570,1610017724989
GSE46521,GPL570,1610017724989
GSE55787,GPL4133,1610017724989
GSE28531,GPL2872,1610017724989
GSE68668,GPL570,1610017724989
GSE68661,GPL3921,1610017724989
GSE68646,GPL1261,1610017724989
GSE68607,GPL20149,1610017724989
GSE68316,GPL20113,1610017724989
GSE66608,GPL1261,1610017724989
GSE57506,GPL6885,1610017724989
GSE68603,GPL1261,1610017724989
GSE68600,GPL80,1610017724989
GSE67651,GPL16570,1610017724989
GSE68586,GPL20151,1610017724989
GSE68580,GPL1261,1610017724989
GSE68571,GPL80,1610017724989
GSE68545,GPL98,1610017724989
GSE65650,GPL10904,1610017724989
GSE58487,GPL1261,1610017724989
GSE58488,GPL1261,1610017724989
GSE57378,GPL10558,1610017724989
GSE68529,GPL6246,1610017724989
GSE68506,GPL15314,1610017724989
GSE65627,GPL570,1610017724989
GSE46998,GPL10787,1610017724989
GSE46999,GPL10787,1610017724989
GSE60864,GPL11202,1610017724989
GSE60866,GPL11202,1610017724989
GSE60867,GPL13497,1610017724989
GSE56154,GPL6246,1610017724989
GSE52678,GPL6480,1610017724989
GSE67227,GPL1261,1610017724989
GSE62350,GPL10787,1610017724989
GSE52506,GPL1261,1610017724989
GSE68465,GPL96,1610017724989
GSE68430,GPL6101,1610017724989
GSE68425,GPL14550,1610017724989
GSE67161,GPL1261,1610017724989
GSE65041,GPL14951,1610017724989
GSE64716,GPL10558,1610017724989
GSE63907,GPL1261,1610017724989
GSE61659,GPL1261,1610017724989
GSE61551,GPL1261,1610017724989
GSE61552,GPL1261,1610017724989
GSE61554,GPL1261,1610017724989
GSE60499,GPL6246,1610017724989
GSE59772,GPL6244,1610017724989
GSE58431,GPL6848,1610017724989
GSE58431,GPL14550,1610017724989
GSE58431,GPL6480,1610017724989
GSE57812,GPL14877,1610017724989
GSE57203,GPL10558,1610017724989
GSE56894,GPL6885,1610017724989
GSE37468,GPL6246,1610017724989
GSE37559,GPL6246,1610017724989
GSE65667,GPL1261,1610017724989
GSE64539,GPL10332,1610017724989
GSE62015,GPL18671,1610017724989
GSE59415,GPL1261,1610017724989
GSE59416,GPL1261,1610017724989
GSE65249,GPL1261,1610017724989
GSE59281,GPL6244,1610017724989
GSE59207,GPL6887,1610017724989
GSE59209,GPL6887,1610017724989
GSE47823,GPL6480,1610017724989
GSE44783,GPL1261,1610017724989
GSE53082,GPL341,1610017724989
GSE34423,GPL1261,1610017724989
GSE60684,GPL1261,1610017724989
GSE68333,GPL15207,1610017724989
GSE68310,GPL10558,1610017724989
GSE68306,GPL20111,1610017724989
GSE68294,GPL16570,1610017724989
GSE68289,GPL19112,1610017724989
GSE67497,GPL11180,1610017724989
GSE61479,GPL13158,1610017724989
GSE61479,GPL11180,1610017724989
GSE59047,GPL11180,1610017724989
GSE59047,GPL16570,1610017724989
GSE68311,GPL10787,1610017724989
GSE48853,GPL571,1610017724989
GSE57108,GPL1261,1610017724989
GSE46395,GPL10787,1610017724989
GSE62729,GPL6246,1610017724989
GSE62455,GPL19306,1610017724989
GSE68169,GPL19192,1610017724989
GSE68162,GPL1261,1610017724989
GSE49254,GPL10787,1610017724989
GSE68161,GPL1261,1610017724989
GSE66926,GPL6246,1610017724989
GSE65927,GPL1261,1610017724989
GSE65927,GPL1261,1610017724989
GSE65153,GPL6480,1610017724989
GSE61543,GPL1355,1610017724989
GSE61499,GPL8321,1610017724989
GSE61500,GPL8321,1610017724989
GSE56892,GPL6096,1610017724989
GSE68015,GPL570,1610017724989
GSE67986,GPL15207,1610017724989
GSE66985,GPL6246,1610017724989
GSE67864,GPL6244,1610017724989
GSE65132,GPL570,1610017724989
GSE66791,GPL1261,1610017724989
GSE62173,GPL1261,1610017724989
GSE62173,GPL1261,1610017724989
GSE60375,GPL6885,1610017724989
GSE58936,GPL1261,1610017724989
GSE58782,GPL14550,1610017724989
GSE56912,GPL13915,1610017724989
GSE56383,GPL13915,1610017724989
GSE55947,GPL13915,1610017724989
GSE67795,GPL10787,1610017724989
GSE67792,GPL1261,1610017724989
GSE66420,GPL6246,1610017724989
GSE55532,GPL15235,1610017724989
GSE55532,GPL6480,1610017724989
GSE61208,GPL1261,1610017724989
GSE60295,GPL11537,1610017724989
GSE48657,GPL6246,1610017724989
GSE67707,GPL16570,1610017724989
GSE67723,GPL11180,1610017724989
GSE64143,GPL570,1610017724989
GSE63731,GPL13912,1610017724989
GSE62278,GPL1261,1610017724989
GSE67643,GPL13497,1610017724989
GSE67629,GPL10558,1610017724989
GSE67622,GPL6246,1610017724989
GSE67616,GPL4134,1610017724989
GSE63909,GPL13912,1610017724989
GSE56616,GPL11097,1610017724989
GSE56573,GPL4133,1610017724989
GSE61078,GPL13607,1610017724989
GSE60905,GPL1261,1610017724989
GSE56854,GPL13497,1610017724989
GSE21188,GPL10128,1610017724989
GSE67575,GPL15887,1610017724989
GSE67574,GPL19995,1610017724989
GSE67569,GPL6887,1610017724989
GSE67473,GPL11202,1610017724989
GSE67527,GPL6244,1610017724989
GSE55248,GPL6193,1610017724989
GSE67529,GPL571,1610017724989
GSE67499,GPL4135,1610017724989
GSE64896,GPL1261,1610017724989
GSE64896,GPL1261,1610017724989
GSE63552,GPL15798,1610017724989
GSE53257,GPL18056,1610017724989
GSE43974,GPL10558,1610017724989
GSE40937,GPL14797,1610017724989
GSE23064,GPL4134,1610017724989
GSE67472,GPL16311,1610017724989
GSE67456,GPL570,1610017724989
GSE65670,GPL16570,1610017724989
GSE65433,GPL570,1610017724989
GSE64715,GPL7202,1610017724989
GSE63988,GPL10558,1610017724989
GSE61610,GPL10558,1610017724989
GSE58263,GPL16570,1610017724989
GSE57794,GPL1261,1610017724989
GSE57240,GPL15902,1610017724989
GSE53493,GPL6244,1610017724989
GSE47888,GPL11180,1610017724989
GSE67425,GPL6480,1610017724989
GSE67423,GPL10787,1610017724989
GSE67420,GPL10332,1610017724989
GSE67406,GPL10787,1610017724989
GSE65941,GPL5188,1610017724989
GSE65018,GPL6244,1610017724989
GSE65018,GPL6244,1610017724989
GSE64345,GPL1355,1610017724989
GSE64020,GPL10904,1610017724989
GSE63821,GPL6246,1610017724989
GSE63364,GPL6885,1610017724989
GSE60506,GPL1261,1610017724989
GSE59143,GPL6246,1610017724989
GSE59143,GPL6246,1610017724989
GSE58466,GPL4057,1610017724989
GSE57819,GPL17425,1610017724989
GSE54044,GPL1261,1610017724989
GSE53163,GPL570,1610017724989
GSE53163,GPL570,1610017724989
GSE52200,GPL1261,1610017724989
GSE62517,GPL1261,1610017724989
GSE62517,GPL1261,1610017724989
GSE61013,GPL1261,1610017724989
GSE52937,GPL10558,1610017724989
GSE52937,GPL16791,1610017724989
GSE39551,GPL7202,1610017724989
GSE39551,GPL7202,1610017724989
GSE39551,GPL7202,1610017724989
GSE34982,GPL6884,1610017724989
GSE34982,GPL8882,1610017724989
GSE34982,GPL13534,1610017724989
GSE36929,GPL1355,1610017724989
GSE67378,GPL16570,1610017724989
GSE67365,GPL1261,1610017724989
GSE67358,GPL1261,1610017724989
GSE56289,GPL6247,1610017724989
GSE55762,GPL10904,1610017724989
GSE52319,GPL10904,1610017724989
GSE45329,GPL10904,1610017724989
GSE67362,GPL11180,1610017724989
GSE67319,GPL11180,1610017724989
GSE67313,GPL6193,1610017724989
GSE67313,GPL6096,1610017724989
GSE67312,GPL5188,1610017724989
GSE36899,GPL1261,1610017724989
GSE67296,GPL17586,1610017724989
GSE62528,GPL19317,1610017724989
GSE60290,GPL6885,1610017724989
GSE60290,GPL6885,1610017724989
GSE59252,GPL18911,1610017724989
GSE57185,GPL16570,1610017724989
GSE67248,GPL19941,1610017724989
GSE67234,GPL19935,1610017724989
GSE67198,GPL10558,1610017724989
GSE67198,GPL10558,1610017724989
GSE66987,GPL19902,1610017724989
GSE66702,GPL96,1610017724989
GSE56423,GPL4134,1610017724989
GSE56423,GPL4134,1610017724989
GSE56069,GPL6947,1610017724989
GSE59930,GPL1261,1610017724989
GSE56406,GPL6885,1610017724989
GSE15362,GPL2897,1610017724989
GSE6213,GPL2895,1610017724989
GSE67104,GPL6246,1610017724989
GSE67102,GPL19918,1610017724989
GSE67090,GPL19917,1610017724989
GSE67090,GPL16898,1610017724989
GSE67086,GPL19915,1610017724989
GSE67020,GPL19907,1610017724989
GSE60018,GPL1261,1610017724989
GSE67032,GPL11180,1610017724989
GSE67031,GPL6885,1610017724989
GSE66933,GPL6246,1610017724989
GSE66912,GPL8321,1610017724989
GSE66857,GPL6887,1610017724989
GSE66572,GPL10787,1610017724989
GSE66275,GPL1355,1610017724989
GSE66276,GPL1355,1610017724989
GSE65503,GPL6246,1610017724989
GSE65503,GPL16570,1610017724989
GSE65092,GPL10787,1610017724989
GSE66897,GPL10787,1610017724989
GSE66867,GPL15207,1610017724989
GSE55976,GPL18390,1610017724989
GSE55976,GPL18389,1610017724989
GSE66849,GPL5188,1610017724989
GSE66820,GPL16570,1610017724989
GSE66815,GPL15887,1610017724989
GSE65468,GPL6246,1610017724989
GSE65067,GPL6246,1610017724989
GSE63844,GPL6480,1610017724989
GSE59702,GPL8786,1610017724989
GSE59702,GPL6244,1610017724989
GSE66768,GPL6244,1610017724989
GSE66684,GPL10332,1610017724989
GSE49315,GPL1261,1610017724989
GSE43281,GPL6887,1610017724989
GSE66782,GPL6887,1610017724989
GSE66771,GPL6244,1610017724989
GSE66745,GPL10192,1610017724989
GSE66696,GPL13185,1610017724989
GSE66682,GPL13497,1610017724989
GSE66660,GPL11532,1610017724989
GSE66660,GPL11532,1610017724989
GSE66657,GPL17077,1610017724989
GSE66655,GPL15887,1610017724989
GSE66654,GPL18109,1610017724989
GSE66346,GPL6244,1610017724989
GSE66346,GPL6244,1610017724989
GSE66236,GPL17244,1610017724989
GSE60354,GPL16570,1610017724989
GSE60355,GPL10787,1610017724989
GSE60146,GPL6887,1610017724989
GSE57922,GPL6246,1610017724989
GSE66642,GPL7202,1610017724989
GSE66604,GPL6244,1610017724989
GSE63507,GPL16570,1610017724989
GSE50516,GPL8321,1610017724989
GSE66554,GPL17117,1610017724989
GSE66515,GPL16686,1610017724989
GSE66503,GPL570,1610017724989
GSE64152,GPL19556,1610017724989
GSE60931,GPL13912,1610017724989
GSE58290,GPL570,1610017724989
GSE57133,GPL1261,1610017724989
GSE66466,GPL16699,1610017724989
GSE66461,GPL16570,1610017724989
GSE66450,GPL13497,1610017724989
GSE65499,GPL10332,1610017724989
GSE64674,GPL14828,1610017724989
GSE64154,GPL1261,1610017724989
GSE66465,GPL6244,1610017724989
GSE66414,GPL6887,1610017724989
GSE58237,GPL6887,1610017724989
GSE52761,GPL1355,1610017724989
GSE66402,GPL6246,1610017724989
GSE60737,GPL13912,1610017724989
GSE57382,GPL6246,1610017724989
GSE56311,GPL570,1610017724989
GSE56311,GPL3718,1610017724989
GSE55612,GPL1355,1610017724989
GSE65089,GPL6246,1610017724989
GSE63483,GPL10558,1610017724989
GSE62796,GPL6885,1610017724989
GSE61640,GPL6885,1610017724989
GSE61641,GPL6885,1610017724989
GSE61642,GPL6885,1610017724989
GSE61140,GPL6246,1610017724989
GSE61140,GPL6246,1610017724989
GSE61100,GPL6246,1610017724989
GSE60769,GPL11533,1610017724989
GSE59762,GPL16570,1610017724989
GSE57539,GPL15314,1610017724989
GSE56344,GPL6246,1610017724989
GSE53853,GPL10558,1610017724989
GSE26998,GPL201,1610017724989
GSE66387,GPL19832,1610017724989
GSE66356,GPL1261,1610017724989
GSE66353,GPL6246,1610017724989
GSE63841,GPL6887,1610017724989
GSE63543,GPL6885,1610017724989
GSE66332,GPL6246,1610017724989
GSE57955,GPL6480,1610017724989
GSE65069,GPL6244,1610017724989
GSE65069,GPL6244,1610017724989
GSE58585,GPL15097,1610017724989
GSE57098,GPL11202,1610017724989
GSE56736,GPL6887,1610017724989
GSE66259,GPL4134,1610017724989
GSE65737,GPL16956,1610017724989
GSE48219,GPL11180,1610017724989
GSE66241,GPL10558,1610017724989
GSE66177,GPL4134,1610017724989
GSE18843,GPL2872,1610017724989
GSE59387,GPL13912,1610017724989
GSE66175,GPL571,1610017724989
GSE66154,GPL16699,1610017724989
GSE66149,GPL16570,1610017724989
GSE66089,GPL6885,1610017724989
GSE66074,GPL1261,1610017724989
GSE62536,GPL6887,1610017724989
GSE62249,GPL6246,1610017724989
GSE62012,GPL10787,1610017724989
GSE57181,GPL16570,1610017724989
GSE56812,GPL5639,1610017724989
GSE66061,GPL6244,1610017724989
GSE63442,GPL341,1610017724989
GSE59558,GPL10787,1610017724989
GSE56823,GPL17586,1610017724989
GSE52253,GPL6887,1610017724989
GSE48209,GPL6246,1610017724989
GSE66016,GPL6887,1610017724989
GSE61494,GPL1261,1610017724989
GSE55286,GPL10787,1610017724989
GSE55203,GPL1261,1610017724989
GSE52753,GPL6247,1610017724989
GSE64130,GPL13912,1610017724989
GSE65215,GPL10558,1610017724989
GSE65905,GPL10787,1610017724989
GSE65898,GPL18752,1610017724989
GSE65888,GPL17400,1610017724989
GSE65877,GPL1261,1610017724989
GSE65874,GPL1261,1610017724989
GSE65843,GPL6885,1610017724989
GSE51910,GPL16570,1610017724989
GSE51911,GPL16570,1610017724989
GSE65801,GPL14550,1610017724989
GSE17566,GPL339,1610017724989
GSE59132,GPL15207,1610017724989
GSE65699,GPL10558,1610017724989
GSE65676,GPL10635,1610017724989
GSE47744,GPL14657,1610017724989
GSE65639,GPL19740,1610017724989
GSE64386,GPL6885,1610017724989
GSE63932,GPL6885,1610017724989
GSE62691,GPL1261,1610017724989
GSE58723,GPL13915,1610017724989
GSE52798,GPL6246,1610017724989
GSE65626,GPL19117,1610017724989
GSE65626,GPL17586,1610017724989
GSE65588,GPL6246,1610017724989
GSE65581,GPL16384,1610017724989
GSE65573,GPL13497,1610017724989
GSE65573,GPL19730,1610017724989
GSE65574,GPL19730,1610017724989
GSE65574,GPL13497,1610017724989
GSE65564,GPL6246,1610017724989
GSE65554,GPL19462,1610017724989
GSE64494,GPL6887,1610017724989
GSE63164,GPL18243,1610017724989
GSE60660,GPL16570,1610017724989
GSE59896,GPL6246,1610017724989
GSE50490,GPL10558,1610017724989
GSE65514,GPL6246,1610017724989
GSE65494,GPL19727,1610017724989
GSE62949,GPL8432,1610017724989
GSE65436,GPL6885,1610017724989
GSE62128,GPL6246,1610017724989
GSE61366,GPL10787,1610017724989
GSE63092,GPL10333,1610017724989
GSE62962,GPL570,1610017724989
GSE59477,GPL18959,1610017724989
GSE59478,GPL18959,1610017724989
GSE59479,GPL18959,1610017724989
GSE56150,GPL6246,1610017724989
GSE55304,GPL1261,1610017724989
GSE55237,GPL3278,1610017724989
GSE55237,GPL18313,1610017724989
GSE54686,GPL10787,1610017724989
GSE54146,GPL13915,1610017724989
GSE54079,GPL5642,1610017724989
GSE35782,GPL1261,1610017724989
GSE65472,GPL1261,1610017724989
GSE63628,GPL8759,1610017724989
GSE63022,GPL6887,1610017724989
GSE62957,GPL16570,1610017724989
GSE61407,GPL6885,1610017724989
GSE58038,GPL5188,1610017724989
GSE58700,GPL18850,1610017724989
GSE56797,GPL1261,1610017724989
GSE65374,GPL17117,1610017724989
GSE65368,GPL10904,1610017724989
GSE28993,GPL4608,1610017724989
GSE65350,GPL1261,1610017724989
GSE61927,GPL6246,1610017724989
GSE60491,GPL10904,1610017724989
GSE65314,GPL10558,1610017724989
GSE65291,GPL1261,1610017724989
GSE61456,GPL6246,1610017724989
GSE45635,GPL16311,1610017724989
GSE60566,GPL9354,1610017724989
GSE60567,GPL9354,1610017724989
GSE60531,GPL10787,1610017724989
GSE65240,GPL14550,1610017724989
GSE65238,GPL15640,1610017724989
GSE56426,GPL11533,1610017724989
GSE35477,GPL4133,1610017724989
GSE65247,GPL6887,1610017724989
GSE65212,GPL14877,1610017724989
GSE65210,GPL570,1610017724989
GSE61957,GPL17077,1610017724989
GSE61006,GPL19136,1610017724989
GSE65168,GPL6244,1610017724989
GSE65168,GPL6244,1610017724989
GSE65154,GPL6246,1610017724989
GSE65147,GPL1261,1610017724989
GSE65124,GPL6885,1610017724989
GSE63902,GPL1355,1610017724989
GSE55173,GPL10904,1610017724989
GSE48073,GPL11383,1610017724989
GSE65077,GPL1261,1610017724989
GSE59201,GPL8321,1610017724989
GSE54979,GPL10558,1610017724989
GSE54979,GPL10558,1610017724989
GSE52812,GPL6887,1610017724989
GSE52812,GPL6887,1610017724989
GSE52812,GPL6887,1610017724989
GSE52812,GPL6887,1610017724989
GSE27277,GPL2897,1610017724989
GSE64890,GPL570,1610017724989
GSE35173,GPL10787,1610017724989
GSE64964,GPL10558,1610017724989
GSE61912,GPL10739,1610017724989
GSE61912,GPL19251,1610017724989
GSE58238,GPL10787,1610017724989
GSE54579,GPL10787,1610017724989
GSE46221,GPL4135,1610017724989
GSE56740,GPL11534,1610017724989
GSE64901,GPL8389,1610017724989
GSE58235,GPL15798,1610017724989
GSE58235,GPL18756,1610017724989
GSE45711,GPL10558,1610017724989
GSE43490,GPL6480,1610017724989
GSE64826,GPL6244,1610017724989
GSE64798,GPL8833,1610017724989
GSE64799,GPL8833,1610017724989
GSE64792,GPL19615,1610017724989
GSE57985,GPL13912,1610017724989
GSE64768,GPL8759,1610017724989
GSE64769,GPL8759,1610017724989
GSE64750,GPL1261,1610017724989
GSE64718,GPL6887,1610017724989
GSE64718,GPL6887,1610017724989
GSE62331,GPL6255,1610017724989
GSE45218,GPL6848,1610017724989
GSE64734,GPL10333,1610017724989
GSE64038,GPL10904,1610017724989
GSE55526,GPL14550,1610017724989
GSE64711,GPL19607,1610017724989
GSE64668,GPL11202,1610017724989
GSE64662,GPL13667,1610017724989
GSE64660,GPL7202,1610017724989
GSE59460,GPL6246,1610017724989
GSE54343,GPL1261,1610017724989
GSE50238,GPL1261,1610017724989
GSE60332,GPL19072,1610017724989
GSE64640,GPL6246,1610017724989
GSE64631,GPL15314,1610017724989
GSE64617,GPL1355,1610017724989
GSE64610,GPL16025,1610017724989
GSE61111,GPL6887,1610017724989
GSE64611,GPL10332,1610017724989
GSE64602,GPL16570,1610017724989
GSE64594,GPL16570,1610017724989
GSE62282,GPL15084,1610017724989
GSE61582,GPL6246,1610017724989
GSE60919,GPL4133,1610017724989
GSE59994,GPL10787,1610017724989
GSE59755,GPL13912,1610017724989
GSE58588,GPL570,1610017724989
GSE57909,GPL571,1610017724989
GSE57898,GPL17777,1610017724989
GSE57597,GPL16570,1610017724989
GSE56709,GPL16570,1610017724989
GSE56280,GPL18476,1610017724989
GSE54526,GPL17791,1610017724989
GSE53975,GPL5188,1610017724989
GSE53321,GPL1261,1610017724989
GSE52682,GPL13912,1610017724989
GSE52683,GPL13912,1610017724989
GSE52684,GPL13912,1610017724989
GSE51637,GPL6246,1610017724989
GSE51614,GPL6246,1610017724989
GSE50645,GPL11180,1610017724989
GSE48841,GPL1261,1610017724989
GSE47739,GPL6244,1610017724989
GSE46990,GPL1261,1610017724989
GSE43442,GPL15692,1610017724989
GSE43391,GPL15902,1610017724989
GSE40826,GPL4134,1610017724989
GSE40826,GPL16047,1610017724989
GSE39615,GPL16686,1610017724989
GSE39613,GPL1261,1610017724989
GSE34855,GPL5188,1610017724989
GSE34276,GPL10739,1610017724989
GSE24613,GPL1708,1610017724989
GSE63297,GPL10558,1610017724989
GSE62188,GPL15285,1610017724989
GSE62087,GPL1261,1610017724989
GSE60981,GPL10558,1610017724989
GSE60437,GPL6105,1610017724989
GSE60336,GPL6246,1610017724989
GSE60059,GPL10787,1610017724989
GSE59617,GPL17341,1610017724989
GSE58629,GPL1261,1610017724989
GSE58062,GPL6887,1610017724989
GSE57715,GPL16807,1610017724989
GSE57678,GPL11537,1610017724989
GSE57627,GPL201,1610017724989
GSE57158,GPL6244,1610017724989
GSE56555,GPL18535,1610017724989
GSE56494,GPL6244,1610017724989
GSE56464,GPL570,1610017724989
GSE56440,GPL1261,1610017724989
GSE56161,GPL10787,1610017724989
GSE55968,GPL1261,1610017724989
GSE55845,GPL18416,1610017724989
GSE55693,GPL11202,1610017724989
GSE55384,GPL6247,1610017724989
GSE55240,GPL6885,1610017724989
GSE54758,GPL9767,1610017724989
GSE54758,GPL13534,1610017724989
GSE54758,GPL17077,1610017724989
GSE54472,GPL11202,1610017724989
GSE54223,GPL1261,1610017724989
GSE54204,GPL6246,1610017724989
GSE54205,GPL1261,1610017724989
GSE53979,GPL6244,1610017724989
GSE53276,GPL570,1610017724989
GSE53256,GPL1355,1610017724989
GSE53167,GPL1261,1610017724989
GSE53123,GPL5188,1610017724989
GSE52675,GPL13912,1610017724989
GSE51654,GPL6885,1610017724989
GSE51280,GPL17590,1610017724989
GSE49553,GPL6246,1610017724989
GSE47648,GPL10558,1610017724989
GSE47600,GPL6887,1610017724989
GSE47208,GPL6246,1610017724989
GSE45652,GPL6246,1610017724989
GSE44539,GPL1261,1610017724989
GSE43628,GPL6887,1610017724989
GSE43576,GPL570,1610017724989
GSE40410,GPL10558,1610017724989
GSE32414,GPL10123,1610017724989
GSE32414,GPL6480,1610017724989
GSE31574,GPL6885,1610017724989
GSE27890,GPL570,1610017724989
GSE20399,GPL16301,1610017724989
GSE64549,GPL19555,1610017724989
GSE34076,GPL2594,1610017724989
GSE61119,GPL7202,1610017724989
GSE52721,GPL1261,1610017724989
GSE42533,GPL8321,1610017724989
